 84.750000   37.500000  -50.204
 84.750000   37.750000  -52.804
 84.750000   38.000000  -54.913
 84.750000   38.250000  -56.921
 84.750000   38.500000  -58.356
 84.750000   38.750000  -59.425
 84.750000   39.000000  -60.544
 84.750000   39.250000  -61.717
 84.750000   39.500000  -62.925
 84.750000   39.750000  -64.023
 84.750000   40.000000  -64.861
 85.000000   36.000000  -36.837
 85.000000   36.250000  -37.171
 85.000000   36.500000  -38.101
 85.000000   36.750000  -39.546
 85.000000   37.000000  -41.522
 85.000000   37.250000  -45.496
 85.000000   37.500000  -49.743
 85.000000   37.750000  -52.751
 85.000000   38.000000  -54.988
 85.000000   38.250000  -57.110
 85.000000   38.500000  -58.610
 85.000000   38.750000  -59.722
 85.000000   39.000000  -60.837
 85.000000   39.250000  -62.060
 85.000000   39.500000  -63.278
 85.000000   39.750000  -64.354
 85.000000   40.000000  -65.184
 85.250000   36.000000  -37.291
 85.250000   36.250000  -37.518
 85.250000   36.500000  -38.325
 85.250000   36.750000  -39.384
 85.250000   37.000000  -40.909
 85.250000   37.250000  -44.683
 85.250000   37.500000  -49.208
 85.250000   37.750000  -52.579
 85.250000   38.000000  -55.020
 85.250000   38.250000  -57.159
 85.250000   38.500000  -58.896
 85.250000   38.750000  -60.153
 85.250000   39.000000  -61.287
 85.250000   39.250000  -62.507
 85.250000   39.500000  -63.745
 85.250000   39.750000  -64.701
 85.250000   40.000000  -65.437
 85.500000   36.000000  -37.522
 85.500000   36.250000  -37.912
 85.500000   36.500000  -38.617
 85.500000   36.750000  -39.144
 85.500000   37.000000  -40.179
 85.500000   37.250000  -43.365
 85.500000   37.500000  -48.495
 85.500000   37.750000  -52.164
 85.500000   38.000000  -55.061
 85.500000   38.250000  -57.334
 85.500000   38.500000  -59.205
 85.500000   38.750000  -60.650
 85.500000   39.000000  -61.767
 85.500000   39.250000  -62.947
 85.500000   39.500000  -64.171
 85.500000   39.750000  -65.036
 85.500000   40.000000  -65.671
 85.750000   36.000000  -37.644
 85.750000   36.250000  -38.023
 85.750000   36.500000  -38.792
 85.750000   36.750000  -39.185
 85.750000   37.000000  -39.804
 85.750000   37.250000  -41.927
 85.750000   37.500000  -47.519
 85.750000   37.750000  -51.690
 85.750000   38.000000  -55.029
 85.750000   38.250000  -57.603
 85.750000   38.500000  -59.457
 85.750000   38.750000  -61.009
 85.750000   39.000000  -62.102
 85.750000   39.250000  -63.256
 85.750000   39.500000  -64.463
 85.750000   39.750000  -65.321
 85.750000   40.000000  -65.870
 86.000000   36.000000  -38.017
 86.000000   36.250000  -38.302
 86.000000   36.500000  -39.016
 86.000000   36.750000  -39.466
 86.000000   37.000000  -40.089
 86.000000   37.250000  -41.594
 86.000000   37.500000  -45.765
 86.000000   37.750000  -50.574
 86.000000   38.000000  -54.839
 86.000000   38.250000  -58.010
 86.000000   38.500000  -59.851
 86.000000   38.750000  -61.305
 86.000000   39.000000  -62.356
 86.000000   39.250000  -63.387
 86.000000   39.500000  -64.589
 86.000000   39.750000  -65.524
 86.000000   40.000000  -66.035
 86.250000   36.250000  -38.652
 86.250000   36.500000  -39.339
 86.250000   36.750000  -39.912
 86.250000   37.000000  -40.924
 86.250000   37.250000  -42.353
 86.250000   37.500000  -44.233
 86.250000   37.750000  -48.303
 86.250000   38.000000  -53.685
 86.250000   38.250000  -57.927
 86.250000   38.500000  -60.155
 86.250000   38.750000  -61.550
 86.250000   39.000000  -62.589
 86.250000   39.250000  -63.498
 86.250000   39.500000  -64.671
 86.250000   39.750000  -65.637
 86.250000   40.000000  -66.146
 86.500000   36.250000  -38.847
 86.500000   36.500000  -39.623
 86.500000   36.750000  -40.379
 86.500000   37.000000  -41.665
 86.500000   37.250000  -43.112
 86.500000   37.500000  -43.910
 86.500000   37.750000  -46.287
 86.500000   38.000000  -51.510
 86.500000   38.250000  -57.080
 86.500000   38.500000  -60.166
 86.500000   38.750000  -61.786
 86.500000   39.000000  -62.802
 86.500000   39.250000  -63.628
 86.500000   39.500000  -64.649
 86.500000   39.750000  -65.610
 86.500000   40.000000  -66.212
 86.750000   36.500000  -39.918
 86.750000   36.750000  -40.825
 86.750000   37.000000  -42.389
 86.750000   37.250000  -43.826
 86.750000   37.500000  -44.184
 86.750000   37.750000  -45.203
 86.750000   38.000000  -49.556
 86.750000   38.250000  -55.854
 86.750000   38.500000  -59.963
 86.750000   38.750000  -61.976
 86.750000   39.000000  -63.015
 86.750000   39.250000  -63.785
 86.750000   39.500000  -64.555
 86.750000   39.750000  -65.527
 86.750000   40.000000  -66.232
 87.000000   36.500000  -40.013
 87.000000   36.750000  -41.111
 87.000000   37.000000  -42.693
 87.000000   37.250000  -44.132
 87.000000   37.500000  -44.364
 87.000000   37.750000  -44.593
 87.000000   38.000000  -48.256
 87.000000   38.250000  -54.567
 87.000000   38.500000  -59.612
 87.000000   38.750000  -62.042
 87.000000   39.000000  -63.094
 87.000000   39.250000  -63.855
 87.000000   39.500000  -64.526
 87.000000   39.750000  -65.449
 87.000000   40.000000  -66.102
 87.250000   36.500000  -39.997
 87.250000   36.750000  -41.302
 87.250000   37.000000  -42.874
 87.250000   37.250000  -44.104
 87.250000   37.500000  -44.929
 87.250000   37.750000  -44.271
 87.250000   38.000000  -47.190
 87.250000   38.250000  -53.477
 87.250000   38.500000  -59.159
 87.250000   38.750000  -62.047
 87.250000   39.000000  -63.330
 87.250000   39.250000  -64.007
 87.250000   39.500000  -64.548
 87.250000   39.750000  -65.296
 87.250000   40.000000  -65.832
 87.500000   36.500000  -40.103
 87.500000   36.750000  -41.456
 87.500000   37.000000  -42.985
 87.500000   37.250000  -43.801
 87.500000   37.500000  -44.930
 87.500000   37.750000  -44.141
 87.500000   38.000000  -46.224
 87.500000   38.250000  -52.361
 87.500000   38.500000  -58.322
 87.500000   38.750000  -61.798
 87.500000   39.000000  -63.602
 87.500000   39.250000  -64.268
 87.500000   39.500000  -64.646
 87.500000   39.750000  -65.251
 87.500000   40.000000  -65.664
 87.750000   36.500000  -40.670
 87.750000   36.750000  -41.754
 87.750000   37.000000  -43.076
 87.750000   37.250000  -43.835
 87.750000   37.500000  -44.686
 87.750000   37.750000  -44.474
 87.750000   38.000000  -45.820
 87.750000   38.250000  -50.484
 87.750000   38.500000  -56.608
 87.750000   38.750000  -61.046
 87.750000   39.000000  -63.589
 87.750000   39.250000  -64.635
 87.750000   39.500000  -64.959
 87.750000   39.750000  -65.382
 87.750000   40.000000  -65.643
 88.000000   36.500000  -41.095
 88.000000   36.750000  -42.250
 88.000000   37.000000  -43.436
 88.000000   37.250000  -44.037
 88.000000   37.500000  -44.121
 88.000000   37.750000  -44.224
 88.000000   38.000000  -44.736
 88.000000   38.250000  -48.526
 88.000000   38.500000  -54.100
 88.000000   38.750000  -59.646
 88.000000   39.000000  -63.177
 88.000000   39.250000  -64.851
 88.000000   39.500000  -65.300
 88.000000   39.750000  -65.562
 88.000000   40.000000  -65.694
 88.250000   36.500000  -41.586
 88.250000   36.750000  -42.692
 88.250000   37.000000  -44.009
 88.250000   37.250000  -44.381
 88.250000   37.500000  -44.144
 88.250000   37.750000  -44.129
 88.250000   38.000000  -44.443
 88.250000   38.250000  -47.328
 88.250000   38.500000  -52.068
 88.250000   38.750000  -57.605
 88.250000   39.000000  -62.445
 88.250000   39.250000  -64.713
 88.250000   39.500000  -65.359
 88.250000   39.750000  -65.720
 88.250000   40.000000  -65.847
 88.500000   36.500000  -42.110
 88.500000   36.750000  -43.084
 88.500000   37.000000  -44.439
 88.500000   37.250000  -44.898
 88.500000   37.500000  -44.780
 88.500000   37.750000  -44.596
 88.500000   38.000000  -44.633
 88.500000   38.250000  -46.363
 88.500000   38.500000  -50.509
 88.500000   38.750000  -55.270
 88.500000   39.000000  -61.349
 88.500000   39.250000  -64.398
 88.500000   39.500000  -65.343
 88.500000   39.750000  -65.764
 88.500000   40.000000  -65.892
 88.750000   36.500000  -42.454
 88.750000   36.750000  -43.561
 88.750000   37.000000  -44.889
 88.750000   37.250000  -45.598
 88.750000   37.500000  -45.700
 88.750000   37.750000  -45.242
 88.750000   38.000000  -44.908
 88.750000   38.250000  -45.545
 88.750000   38.500000  -49.193
 88.750000   38.750000  -53.538
 88.750000   39.000000  -59.728
 88.750000   39.250000  -63.771
 88.750000   39.500000  -65.307
 88.750000   39.750000  -65.764
 88.750000   40.000000  -65.816
 89.000000   36.500000  -42.691
 89.000000   36.750000  -43.935
 89.000000   37.000000  -45.550
 89.000000   37.250000  -46.631
 89.000000   37.500000  -46.845
 89.000000   37.750000  -45.909
 89.000000   38.000000  -45.428
 89.000000   38.250000  -45.361
 89.000000   38.500000  -48.149
 89.000000   38.750000  -52.331
 89.000000   39.000000  -58.249
 89.000000   39.250000  -63.126
 89.000000   39.500000  -65.190
 89.000000   39.750000  -65.825
 89.000000   40.000000  -65.873
 89.250000   36.500000  -43.061
 89.250000   36.750000  -44.368
 89.250000   37.000000  -46.173
 89.250000   37.250000  -47.464
 89.250000   37.500000  -47.631
 89.250000   37.750000  -46.712
 89.250000   38.000000  -46.825
 89.250000   38.250000  -46.230
 89.250000   38.500000  -47.938
 89.250000   38.750000  -51.336
 89.250000   39.000000  -57.092
 89.250000   39.250000  -62.298
 89.250000   39.500000  -65.033
 89.250000   39.750000  -65.923
 89.250000   40.000000  -65.972
 89.500000   36.000000  -41.697
 89.500000   36.250000  -42.501
 89.500000   36.500000  -43.219
 89.500000   36.750000  -44.647
 89.500000   37.000000  -46.517
 89.500000   37.250000  -47.769
 89.500000   37.500000  -47.929
 89.500000   37.750000  -47.437
 89.500000   38.000000  -48.160
 89.500000   38.250000  -47.875
 89.500000   38.500000  -48.775
 89.500000   38.750000  -51.016
 89.500000   39.000000  -56.060
 89.500000   39.250000  -61.388
 89.500000   39.500000  -64.786
 89.500000   39.750000  -65.933
 89.500000   40.000000  -66.028
 89.750000   36.000000  -41.928
 89.750000   36.250000  -42.773
 89.750000   36.500000  -43.415
 89.750000   36.750000  -44.866
 89.750000   37.000000  -46.656
 89.750000   37.250000  -47.923
 89.750000   37.500000  -47.885
 89.750000   37.750000  -47.878
 89.750000   38.000000  -49.015
 89.750000   38.250000  -49.526
 89.750000   38.500000  -50.411
 89.750000   38.750000  -51.553
 89.750000   39.000000  -55.196
 89.750000   39.250000  -60.441
 89.750000   39.500000  -64.253
 89.750000   39.750000  -65.841
 89.750000   40.000000  -65.995
 90.000000   36.000000  -42.024
 90.000000   36.250000  -42.800
 90.000000   36.500000  -43.507
 90.000000   36.750000  -44.853
 90.000000   37.000000  -46.786
 90.000000   37.250000  -47.944
 90.000000   37.500000  -47.685
 90.000000   37.750000  -48.257
 90.000000   38.000000  -49.856
 90.000000   38.250000  -51.109
 90.000000   38.500000  -52.016
 90.000000   38.750000  -52.530
 90.000000   39.000000  -54.794
 90.000000   39.250000  -59.572
 90.000000   39.500000  -63.715
 90.000000   39.750000  -65.792
 90.000000   40.000000  -65.970
 90.250000   36.000000  -42.159
 90.250000   36.250000  -42.873
 90.250000   36.500000  -43.815
 90.250000   36.750000  -45.114
 90.250000   37.000000  -46.874
 90.250000   37.250000  -47.819
 90.250000   37.500000  -47.520
 90.250000   37.750000  -48.465
 90.250000   38.000000  -50.814
 90.250000   38.250000  -52.518
 90.250000   38.500000  -52.570
 90.250000   38.750000  -53.178
 90.250000   39.000000  -54.947
 90.250000   39.250000  -58.835
 90.250000   39.500000  -63.055
 90.250000   39.750000  -65.656
 90.250000   40.000000  -66.060
 90.500000   36.000000  -42.308
 90.500000   36.250000  -43.021
 90.500000   36.500000  -44.106
 90.500000   36.750000  -45.396
 90.500000   37.000000  -46.837
 90.500000   37.250000  -47.776
 90.500000   37.500000  -47.911
 90.500000   37.750000  -49.311
 90.500000   38.000000  -52.280
 90.500000   38.250000  -53.740
 90.500000   38.500000  -53.036
 90.500000   38.750000  -53.472
 90.500000   39.000000  -54.946
 90.500000   39.250000  -58.306
 90.500000   39.500000  -62.476
 90.500000   39.750000  -65.397
 90.500000   40.000000  -66.251
 90.750000   36.000000  -42.336
 90.750000   36.250000  -43.123
 90.750000   36.500000  -44.337
 90.750000   36.750000  -45.497
 90.750000   37.000000  -46.860
 90.750000   37.250000  -47.619
 90.750000   37.500000  -48.591
 90.750000   37.750000  -50.919
 90.750000   38.000000  -53.862
 90.750000   38.250000  -54.721
 90.750000   38.500000  -53.757
 90.750000   38.750000  -53.743
 90.750000   39.000000  -54.969
 90.750000   39.250000  -58.181
 90.750000   39.500000  -62.027
 90.750000   39.750000  -64.953
 90.750000   40.000000  -66.163
 91.000000   36.000000  -42.451
 91.000000   36.250000  -43.189
 91.000000   36.500000  -44.397
 91.000000   36.750000  -45.631
 91.000000   37.000000  -46.849
 91.000000   37.250000  -47.658
 91.000000   37.500000  -49.345
 91.000000   37.750000  -52.325
 91.000000   38.000000  -54.997
 91.000000   38.250000  -55.499
 91.000000   38.500000  -55.153
 91.000000   38.750000  -54.611
 91.000000   39.000000  -55.160
 91.000000   39.250000  -58.212
 91.000000   39.500000  -61.509
 91.000000   39.750000  -64.337
 91.000000   40.000000  -65.915
 91.250000   36.000000  -42.649
 91.250000   36.250000  -43.485
 91.250000   36.500000  -44.542
 91.250000   36.750000  -45.821
 91.250000   37.000000  -47.019
 91.250000   37.250000  -47.979
 91.250000   37.500000  -50.303
 91.250000   37.750000  -53.450
 91.250000   38.000000  -55.673
 91.250000   38.250000  -56.583
 91.250000   38.500000  -56.889
 91.250000   38.750000  -55.828
 91.250000   39.000000  -55.231
 91.250000   39.250000  -57.733
 91.250000   39.500000  -61.085
 91.250000   39.750000  -63.819
 91.250000   40.000000  -65.660
 91.500000   36.000000  -42.882
 91.500000   36.250000  -43.742
 91.500000   36.500000  -44.844
 91.500000   36.750000  -46.549
 91.500000   37.000000  -47.725
 91.500000   37.250000  -48.978
 91.500000   37.500000  -51.476
 91.500000   37.750000  -54.557
 91.500000   38.000000  -56.472
 91.500000   38.250000  -57.693
 91.500000   38.500000  -57.754
 91.500000   38.750000  -56.435
 91.500000   39.000000  -55.281
 91.500000   39.250000  -57.398
 91.500000   39.500000  -60.793
 91.500000   39.750000  -63.434
 91.500000   40.000000  -65.290
 91.750000   36.000000  -43.178
 91.750000   36.250000  -43.936
 91.750000   36.500000  -45.684
 91.750000   36.750000  -47.643
 91.750000   37.000000  -48.832
 91.750000   37.250000  -50.572
 91.750000   37.500000  -53.219
 91.750000   37.750000  -56.064
 91.750000   38.000000  -57.870
 91.750000   38.250000  -58.681
 91.750000   38.500000  -58.245
 91.750000   38.750000  -56.518
 91.750000   39.000000  -55.484
 91.750000   39.250000  -57.350
 91.750000   39.500000  -60.565
 91.750000   39.750000  -63.138
 91.750000   40.000000  -64.903
 92.000000   36.000000  -43.518
 92.000000   36.250000  -44.312
 92.000000   36.500000  -46.314
 92.000000   36.750000  -48.436
 92.000000   37.000000  -50.202
 92.000000   37.250000  -52.443
 92.000000   37.500000  -54.939
 92.000000   37.750000  -57.223
 92.000000   38.000000  -58.861
 92.000000   38.250000  -59.292
 92.000000   38.500000  -58.682
 92.000000   38.750000  -56.776
 92.000000   39.000000  -55.888
 92.000000   39.250000  -57.519
 92.000000   39.500000  -60.262
 92.000000   39.750000  -62.718
 92.000000   40.000000  -64.576
 92.250000   36.000000  -43.754
 92.250000   36.250000  -44.864
 92.250000   36.500000  -46.883
 92.250000   36.750000  -48.973
 92.250000   37.000000  -51.540
 92.250000   37.250000  -54.137
 92.250000   37.500000  -56.344
 92.250000   37.750000  -58.171
 92.250000   38.000000  -59.437
 92.250000   38.250000  -59.634
 92.250000   38.500000  -59.038
 92.250000   38.750000  -57.510
 92.250000   39.000000  -56.355
 92.250000   39.250000  -57.594
 92.250000   39.500000  -59.965
 92.250000   39.750000  -62.310
 92.250000   40.000000  -64.278
 92.500000   36.000000  -43.687
 92.500000   36.250000  -45.009
 92.500000   36.500000  -47.357
 92.500000   36.750000  -49.841
 92.500000   37.000000  -52.851
 92.500000   37.250000  -55.653
 92.500000   37.500000  -57.602
 92.500000   37.750000  -58.984
 92.500000   38.000000  -59.865
 92.500000   38.250000  -59.864
 92.500000   38.500000  -59.250
 92.500000   38.750000  -57.809
 92.500000   39.000000  -56.337
 92.500000   39.250000  -57.325
 92.500000   39.500000  -59.518
 92.500000   39.750000  -61.794
 92.500000   40.000000  -63.959
 92.750000   36.000000  -43.686
 92.750000   36.250000  -45.135
 92.750000   36.500000  -47.701
 92.750000   36.750000  -50.854
 92.750000   37.000000  -54.203
 92.750000   37.250000  -56.796
 92.750000   37.500000  -58.490
 92.750000   37.750000  -59.569
 92.750000   38.000000  -60.202
 92.750000   38.250000  -59.990
 92.750000   38.500000  -59.152
 92.750000   38.750000  -57.804
 92.750000   39.000000  -56.374
 92.750000   39.250000  -56.560
 92.750000   39.500000  -58.871
 92.750000   39.750000  -61.071
 92.750000   40.000000  -63.697
 93.000000   36.000000  -43.797
 93.000000   36.250000  -45.337
 93.000000   36.500000  -48.100
 93.000000   36.750000  -51.726
 93.000000   37.000000  -55.297
 93.000000   37.250000  -57.608
 93.000000   37.500000  -59.112
 93.000000   37.750000  -60.026
 93.000000   38.000000  -60.308
 93.000000   38.250000  -59.808
 93.000000   38.500000  -58.910
 93.000000   38.750000  -57.756
 93.000000   39.000000  -55.972
 93.000000   39.250000  -55.524
 93.000000   39.500000  -58.074
 93.000000   39.750000  -60.700
 93.000000   40.000000  -63.459
 93.250000   36.000000  -44.089
 93.250000   36.250000  -45.727
 93.250000   36.500000  -48.987
 93.250000   36.750000  -52.666
 93.250000   37.000000  -56.034
 93.250000   37.250000  -58.140
 93.250000   37.500000  -59.496
 93.250000   37.750000  -60.182
 93.250000   38.000000  -60.148
 93.250000   38.250000  -59.524
 93.250000   38.500000  -58.555
 93.250000   38.750000  -57.230
 93.250000   39.000000  -54.996
 93.250000   39.250000  -54.127
 93.250000   39.500000  -57.212
 93.250000   39.750000  -60.485
 93.250000   40.000000  -63.166
 93.500000   36.000000  -44.204
 93.500000   36.250000  -46.295
 93.500000   36.500000  -50.132
 93.500000   36.750000  -53.739
 93.500000   37.000000  -56.561
 93.500000   37.250000  -58.373
 93.500000   37.500000  -59.541
 93.500000   37.750000  -59.997
 93.500000   38.000000  -59.810
 93.500000   38.250000  -59.142
 93.500000   38.500000  -58.051
 93.500000   38.750000  -56.366
 93.500000   39.000000  -54.073
 93.500000   39.250000  -52.893
 93.500000   39.500000  -56.365
 93.500000   39.750000  -60.312
 93.500000   40.000000  -62.799
 93.750000   36.000000  -44.533
 93.750000   36.250000  -47.141
 93.750000   36.500000  -51.429
 93.750000   36.750000  -54.837
 93.750000   37.000000  -56.986
 93.750000   37.250000  -58.433
 93.750000   37.500000  -59.334
 93.750000   37.750000  -59.592
 93.750000   38.000000  -59.368
 93.750000   38.250000  -58.666
 93.750000   38.500000  -57.287
 93.750000   38.750000  -55.395
 93.750000   39.000000  -53.749
 93.750000   39.250000  -52.810
 93.750000   39.500000  -56.430
 93.750000   39.750000  -60.169
 93.750000   40.000000  -62.497
 94.000000   36.000000  -45.182
 94.000000   36.250000  -47.950
 94.000000   36.500000  -52.411
 94.000000   36.750000  -55.481
 94.000000   37.000000  -57.180
 94.000000   37.250000  -58.362
 94.000000   37.500000  -58.972
 94.000000   37.750000  -59.023
 94.000000   38.000000  -58.732
 94.000000   38.250000  -58.010
 94.000000   38.500000  -56.193
 94.000000   38.750000  -54.758
 94.000000   39.000000  -54.066
 94.000000   39.250000  -53.609
 94.000000   39.500000  -56.740
 94.000000   39.750000  -59.918
 94.000000   40.000000  -62.036
 94.250000   36.000000  -45.451
 94.250000   36.250000  -48.384
 94.250000   36.500000  -52.983
 94.250000   36.750000  -55.781
 94.250000   37.000000  -57.253
 94.250000   37.250000  -58.150
 94.250000   37.500000  -58.373
 94.250000   37.750000  -58.259
 94.250000   38.000000  -57.949
 94.250000   38.250000  -56.859
 94.250000   38.500000  -54.952
 94.250000   38.750000  -54.528
 94.250000   39.000000  -54.156
 94.250000   39.250000  -53.783
 94.250000   39.500000  -56.345
 94.250000   39.750000  -59.395
 94.250000   40.000000  -61.395
 94.500000   36.000000  -45.912
 94.500000   36.250000  -49.102
 94.500000   36.500000  -53.385
 94.500000   36.750000  -55.904
 94.500000   37.000000  -57.155
 94.500000   37.250000  -57.697
 94.500000   37.500000  -57.499
 94.500000   37.750000  -57.192
 94.500000   38.000000  -56.764
 94.500000   38.250000  -55.226
 94.500000   38.500000  -53.895
 94.500000   38.750000  -53.942
 94.500000   39.000000  -53.478
 94.500000   39.250000  -52.933
 94.500000   39.500000  -55.246
 94.500000   39.750000  -58.520
 94.500000   40.000000  -60.833
 94.750000   36.000000  -46.495
 94.750000   36.250000  -49.871
 94.750000   36.500000  -53.667
 94.750000   36.750000  -55.838
 94.750000   37.000000  -56.864
 94.750000   37.250000  -57.118
 94.750000   37.500000  -56.459
 94.750000   37.750000  -55.909
 94.750000   38.000000  -55.036
 94.750000   38.250000  -53.476
 94.750000   38.500000  -52.609
 94.750000   38.750000  -52.992
 94.750000   39.000000  -52.551
 94.750000   39.250000  -52.137
 94.750000   39.500000  -54.597
 94.750000   39.750000  -57.497
 94.750000   40.000000  -60.138
 95.000000   36.000000  -46.131
 95.000000   36.250000  -49.619
 95.000000   36.500000  -53.639
 95.000000   36.750000  -55.585
 95.000000   37.000000  -56.412
 95.000000   37.250000  -56.337
 95.000000   37.500000  -55.190
 95.000000   37.750000  -54.336
 95.000000   38.000000  -53.259
 95.000000   38.250000  -51.877
 95.000000   38.500000  -51.468
 95.000000   38.750000  -52.025
 95.000000   39.000000  -51.487
 95.000000   39.250000  -51.418
 95.000000   39.500000  -53.764
 95.000000   39.750000  -56.153
 95.000000   40.000000  -59.109
 95.250000   36.000000  -45.629
 95.250000   36.250000  -49.348
 95.250000   36.500000  -53.369
 95.250000   36.750000  -55.270
 95.250000   37.000000  -55.878
 95.250000   37.250000  -55.438
 95.250000   37.500000  -53.989
 95.250000   37.750000  -52.864
 95.250000   38.000000  -51.606
 95.250000   38.250000  -50.598
 95.250000   38.500000  -50.600
 95.250000   38.750000  -51.021
 95.250000   39.000000  -50.514
 95.250000   39.250000  -50.566
 95.250000   39.500000  -52.385
 95.250000   39.750000  -54.733
 95.250000   40.000000  -58.115
 95.500000   36.000000  -45.349
 95.500000   36.250000  -48.963
 95.500000   36.500000  -53.031
 95.500000   36.750000  -54.936
 95.500000   37.000000  -55.332
 95.500000   37.250000  -54.412
 95.500000   37.500000  -52.862
 95.500000   37.750000  -51.286
 95.500000   38.000000  -49.946
 95.500000   38.250000  -49.737
 95.500000   38.500000  -49.811
 95.500000   38.750000  -50.354
 95.500000   39.000000  -49.846
 95.500000   39.250000  -50.235
 95.500000   39.500000  -51.232
 95.500000   39.750000  -53.619
 95.500000   40.000000  -57.275
 95.750000   36.000000  -45.216
 95.750000   36.250000  -48.807
 95.750000   36.500000  -52.808
 95.750000   36.750000  -54.624
 95.750000   37.000000  -54.676
 95.750000   37.250000  -53.177
 95.750000   37.500000  -51.724
 95.750000   37.750000  -50.125
 95.750000   38.000000  -49.183
 95.750000   38.250000  -48.969
 95.750000   38.500000  -49.229
 95.750000   38.750000  -49.883
 95.750000   39.000000  -50.044
 95.750000   39.250000  -50.049
 95.750000   39.500000  -50.610
 95.750000   39.750000  -53.324
 95.750000   40.000000  -56.677
 96.000000   36.000000  -44.931
 96.000000   36.250000  -48.621
 96.000000   36.500000  -52.625
 96.000000   36.750000  -54.287
 96.000000   37.000000  -54.037
 96.000000   37.250000  -52.098
 96.000000   37.500000  -50.839
 96.000000   37.750000  -49.713
 96.000000   38.000000  -48.997
 96.000000   38.250000  -48.456
 96.000000   38.500000  -48.884
 96.000000   38.750000  -49.472
 96.000000   39.000000  -50.069
 96.000000   39.250000  -49.265
 96.000000   39.500000  -50.094
 96.000000   39.750000  -53.238
 96.000000   40.000000  -56.028
 96.250000   36.000000  -45.002
 96.250000   36.250000  -48.648
 96.250000   36.500000  -52.329
 96.250000   36.750000  -53.924
 96.250000   37.000000  -53.496
 96.250000   37.250000  -51.603
 96.250000   37.500000  -50.110
 96.250000   37.750000  -49.128
 96.250000   38.000000  -48.399
 96.250000   38.250000  -48.121
 96.250000   38.500000  -48.653
 96.250000   38.750000  -49.206
 96.250000   39.000000  -49.166
 96.250000   39.250000  -48.662
 96.250000   39.500000  -49.460
 96.250000   39.750000  -52.202
 96.250000   40.000000  -55.264
 96.500000   36.000000  -45.311
 96.500000   36.250000  -48.835
 96.500000   36.500000  -52.127
 96.500000   36.750000  -53.459
 96.500000   37.000000  -52.886
 96.500000   37.250000  -51.657
 96.500000   37.500000  -50.075
 96.500000   37.750000  -48.621
 96.500000   38.000000  -47.847
 96.500000   38.250000  -47.991
 96.500000   38.500000  -48.556
 96.500000   38.750000  -48.956
 96.500000   39.000000  -48.410
 96.500000   39.250000  -48.256
 96.500000   39.500000  -48.971
 96.500000   39.750000  -51.851
 96.500000   40.000000  -54.979
 96.750000   36.000000  -45.214
 96.750000   36.250000  -49.060
 96.750000   36.500000  -52.034
 96.750000   36.750000  -52.951
 96.750000   37.000000  -52.723
 96.750000   37.250000  -52.113
 96.750000   37.500000  -50.104
 96.750000   37.750000  -48.206
 96.750000   38.000000  -47.608
 96.750000   38.250000  -47.752
 96.750000   38.500000  -48.212
 96.750000   38.750000  -48.553
 96.750000   39.000000  -48.245
 96.750000   39.250000  -48.192
 96.750000   39.500000  -49.112
 96.750000   39.750000  -52.199
 96.750000   40.000000  -55.053
 97.000000   36.000000  -45.543
 97.000000   36.250000  -49.510
 97.000000   36.500000  -52.005
 97.000000   36.750000  -52.599
 97.000000   37.000000  -52.500
 97.000000   37.250000  -51.982
 97.000000   37.500000  -49.561
 97.000000   37.750000  -47.730
 97.000000   38.000000  -47.373
 97.000000   38.250000  -47.411
 97.000000   38.500000  -47.689
 97.000000   38.750000  -47.643
 97.000000   39.000000  -48.190
 97.000000   39.250000  -48.604
 97.000000   39.500000  -49.805
 97.000000   39.750000  -52.126
 97.000000   40.000000  -55.052
 97.250000   36.000000  -46.421
 97.250000   36.250000  -49.845
 97.250000   36.500000  -51.795
 97.250000   36.750000  -52.148
 97.250000   37.000000  -52.002
 97.250000   37.250000  -51.334
 97.250000   37.500000  -48.765
 97.250000   37.750000  -47.271
 97.250000   38.000000  -47.029
 97.250000   38.250000  -47.240
 97.250000   38.500000  -47.206
 97.250000   38.750000  -47.217
 97.250000   39.000000  -47.882
 97.250000   39.250000  -47.904
 97.250000   39.500000  -49.260
 97.250000   39.750000  -52.044
 97.250000   40.000000  -55.629
 97.500000   36.000000  -46.965
 97.500000   36.250000  -49.658
 97.500000   36.500000  -51.177
 97.500000   36.750000  -51.402
 97.500000   37.000000  -51.015
 97.500000   37.250000  -50.239
 97.500000   37.500000  -48.167
 97.500000   37.750000  -46.870
 97.500000   38.000000  -46.649
 97.500000   38.250000  -47.098
 97.500000   38.500000  -46.905
 97.500000   38.750000  -46.996
 97.500000   39.000000  -47.245
 97.500000   39.250000  -47.193
 97.500000   39.500000  -48.878
 97.500000   39.750000  -52.468
 97.500000   40.000000  -55.944
 97.750000   36.000000  -46.828
 97.750000   36.250000  -48.977
 97.750000   36.500000  -50.247
 97.750000   36.750000  -50.515
 97.750000   37.000000  -49.866
 97.750000   37.250000  -49.020
 97.750000   37.500000  -47.689
 97.750000   37.750000  -46.432
 97.750000   38.000000  -46.267
 97.750000   38.250000  -46.666
 97.750000   38.500000  -46.396
 97.750000   38.750000  -46.645
 97.750000   39.000000  -46.955
 97.750000   39.250000  -47.577
 97.750000   39.500000  -49.390
 97.750000   39.750000  -53.365
 97.750000   40.000000  -56.407
 98.000000   36.000000  -46.243
 98.000000   36.250000  -48.013
 98.000000   36.500000  -49.164
 98.000000   36.750000  -49.329
