Time,p1,p2,p3,p4
178,-0.0315912455589127,0.205542828309927,-4.5478341029986,286.105591111722
179,-0.0301232450535894,0.191371552528931,-4.52456448623973,285.916116073622
180,-0.0133574712493353,-0.0409149109046505,-3.8890253675492,286.15249500945
181,-0.00389607510078401,-0.164193949869196,-3.60150846526646,286.049459334651
182,-0.00671683658830347,-0.0678470932704289,-3.99885385169166,285.258645990294
183,-0.00122260132944077,-0.206303583617421,-3.47675065150056,285.961542148803
184,0.00202895898770614,-0.228764356084107,-3.37714072515871,285.550288474382
185,-0.0128100641415019,-0.0595304587375041,-3.70539728072389,286.195900409327
186,-0.0105682082442138,-0.113312605420979,-3.45239155685082,285.668542725449
187,0.0105996346569298,-0.423523088778288,-2.37612973383413,286.310679202027
188,0.00579014270750517,-0.354231490523307,-2.58970135511248,286.719646201313
189,0.0152411278948023,-0.483799916034262,-2.14673764907053,286.1764281598
190,-0.0166298089818952,0.0268372645226174,-3.84351816487645,285.693638134429
191,-0.0116180695431499,-0.0479686675380776,-3.58405448952696,285.65895343482
192,-0.0200005382446159,0.0338440119497699,-3.75688626971936,285.974433109843
193,-0.0177162037380857,-0.0610490297892984,-3.26282740752772,286.49850465219
194,-0.00514533128472645,-0.132934865757765,-3.38920284177432,285.934724021393
195,0.00078908477339921,-0.267243959712361,-2.66995489699184,286.017189275061
196,-0.000836715648876802,-0.340083536147912,-2.07361586579367,286.531339323672
197,0.00233821802887026,-0.325021401127048,-2.38168220448907,286.104710515701
198,-0.00273001489480687,-0.25274876755041,-2.730972049508,286.511100855517
199,-0.00243162356341857,-0.194689182563492,-3.24000589458673,286.036849787124
200,0.00561784397666041,-0.360005945368572,-2.78549225103489,286.141295817882
201,0.00812743477498863,-0.347225255798667,-2.93583216008349,286.034717730687
202,0.0152809554070451,-0.399376021163267,-2.8021405893841,285.273553855934
203,0.0227687921208602,-0.656379275958834,-1.4760904719378,286.139919102996
204,0.021455069413359,-0.637986645253674,-1.40177617639883,286.252741129935
205,0.0170735539299067,-0.569594760972488,-1.57072970908403,286.557832722903
206,0.00389484107551208,-0.349731708075588,-2.36761242744806,285.783248629641
207,-0.002185477146391,-0.249113555515735,-2.9298894084167,286.413512472244
208,0.000463040359451867,-0.323046460706349,-2.74113239278007,286.511783439607
209,0.00528698629890053,-0.38126607760593,-2.56578118681205,285.715546696337
210,0.013895728046411,-0.450773035856856,-2.48005491560776,285.814322214191
211,0.00195761713824061,-0.25322948727793,-3.13104356566521,286.039719781752
212,-0.0142820884936264,-0.0749226768606702,-3.46494161248107,286.464013505927
213,0.00479339864602303,-0.329153090128663,-2.61339012910973,286.04225807184
214,0.0216865192306725,-0.582057987821508,-1.80934752749845,286.34680562261
215,-0.00431418276928944,-0.17527400035194,-3.16224804885673,286.342644601639
216,-0.00640100825067246,-0.146004907060772,-3.16169030023845,285.779622550317
217,-0.0177577763417768,-0.0419231998457137,-3.21138374996788,286.038093450684
218,0.00284644931371653,-0.380663646928115,-2.01630382560481,286.651082707636
219,0.00642304517329621,-0.453911569089504,-1.68260732018724,286.545326602866
220,0.0158833590301619,-0.568131814566568,-1.4693998571862,286.906643721075
221,0.0203816436224638,-0.614175991511042,-1.43594384017792,286.267266599878
222,0.00922955098393396,-0.39752347757846,-2.30777758795243,285.772130628176
223,-0.010501935841956,-0.0617902958902426,-3.49608697875644,285.714002192319
224,-0.0118316327742418,-0.0581051898482403,-3.41490636163466,285.879224438995
225,-0.0077193347376248,-0.188733206628623,-2.94961469681284,286.588987093736
226,0.00673486727238078,-0.342240309448133,-2.53775442862727,286.063349079299
227,0.000517739367354332,-0.247420712883305,-2.85104684796854,286.189152886554
228,-0.01148240219598,-0.101935374806141,-3.15055573879141,285.975601828319
229,0.00272268230634056,-0.268917020597068,-2.7796159562583,285.902471312025
230,-0.0212593999599374,0.0960140082135535,-4.15707023801303,285.715886199594
231,-0.0179019425009289,-0.0210494692823242,-3.61098630689366,285.839856140734
232,0.00871278226530353,-0.448741919324815,-2.02607540646216,286.672316224649
233,0.0112506754770033,-0.483574291758571,-1.86145342050009,286.670269241928
234,0.00437836354507929,-0.431595116917128,-1.87772478467951,287.022337559194
235,0.0026352378930826,-0.336185107746664,-2.46206717001149,286.64573181593
